localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
9dc19fc204931b786028219652ec5b2c, Locality 10, dbf19c1eeb54aa6759d3a6bf143e0b6f, 560889.044415, 5512995.297691, 49.766344, 99.845524, 47U, 1620.987274, 5.000000, 3.000000, Joint, 12.000000, 105.000000, 15.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:12:39 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 243f1cf386833b48a72d8aeabd57f445, 560884.022755, 5513001.643970, 49.766402, 99.845455, 47U, 1616.577118, 10.000000, 8.000000, Bedding, 71.000000, 223.000000, 133.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:12:00 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, f3f185dd5007d3df77ce3623d79755c0, 560912.827508, 5513008.851392, 49.766464, 99.845856, 47U, 1611.620087, 5.000000, 4.000000, Joint, 73.000000, 307.000000, 217.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:10:00 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, a62356b7ac4ab55cfc89a5cffeac6d46, 560912.827508, 5513008.851392, 49.766464, 99.845856, 47U, 1611.620087, 5.000000, 4.000000, Joint, 44.000000, 158.000000, 68.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:09:51 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 7cf31d07611e1679c173ddbbc8e7e9db, 560917.556781, 5513003.811306, 49.766418, 99.845921, 47U, 1614.511688, 10.000000, 8.000000, Bedding, 69.000000, 242.000000, 152.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:09:31 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, accdcaecfacc95fb902f2cd149111ef8, 560979.971557, 5513003.764944, 49.766411, 99.846788, 47U, 1600.825165, 5.000000, 3.000000, Foliation, 72.000000, 244.000000, 154.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:08:19 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 3789968ee821f16d91dfbbef53800e4a, 561006.398594, 5513003.406138, 49.766405, 99.847155, 47U, 1599.431610, 5.000000, 3.000000, Bedding, 75.000000, 175.000000, 85.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:07:46 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, b3ea48551410e602cd52506967146ee0, 561058.195705, 5512993.119283, 49.766307, 99.847872, 47U, 1601.115936, 5.000000, 3.000000, Foliation, 80.000000, 197.000000, 107.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:06:40 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 0b2a251284f7c79544451b93efdab660, 561058.195705, 5512993.119283, 49.766307, 99.847872, 47U, 1601.115936, 5.000000, 3.000000, Bedding, 83.000000, 197.000000, 107.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:06:25 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 13c2b489a7b0dc5ab735cd7ddebb18b8, 561074.999950, 5512995.984011, 49.766331, 99.848106, 47U, 1601.707001, 5.000000, 3.000000, Joint, 87.000000, 66.000000, 336.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:05:39 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, f4a20665fd79d3c8b1a025a9d5eb8617, 561073.561626, 5512995.054394, 49.766323, 99.848086, 47U, 1602.079559, 5.000000, 3.000000, Joint, 61.000000, 150.000000, 60.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:05:26 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 8231242afb428807ab048f15f461ef1b, 561082.647260, 5513001.974677, 49.766385, 99.848213, 47U, 1599.750946, 5.000000, 4.000000, Fault/dike plane, 60.000000, 263.000000, 173.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:04:22 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 070953a9f94851cc931c1bef5224a8ab, 561141.402088, 5513010.085780, 49.766452, 99.849030, 47U, 1603.049042, 5.000000, 6.000000, Fault/dike plane, 80.000000, 277.000000, 187.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:03:10 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 29b94fe3d61cf95877aea63e9bb5bc4b, 561196.156294, 5512947.655502, 49.765884, 99.849781, 47U, 1607.665497, 5.000000, 4.000000, Fault/dike plane, 71.000000, 244.000000, 154.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:01:57 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 4bdf318f8c65431698de49fb14d0ce93, 561225.347180, 5512929.830697, 49.765721, 99.850183, 47U, 1611.686249, 5.000000, 3.000000, Fault/dike plane, 76.000000, 259.000000, 169.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 20:00:44 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 01fb80758809abc9ab0e2a1cc72affd7, 561310.757308, 5512950.543450, 49.765899, 99.851372, 47U, 1605.999237, 5.000000, 3.000000, Fault/dike plane, 65.000000, 278.000000, 188.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:58:41 2019, Local 10m scale folding around  also heavy recryst.
9dc19fc204931b786028219652ec5b2c, Locality 10, 49004a95bc6550c39085e285da171491, 561351.015171, 5512956.028468, 49.765944, 99.851932, 47U, 1605.450653, 5.000000, 4.000000, Fault/dike plane, 75.000000, 262.000000, 172.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:56:13 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 9c35adf1944d8ca7c1dc60baecac34e5, 561402.096060, 5512922.809464, 49.765640, 99.852636, 47U, 1602.733124, 5.000000, 3.000000, Fault/dike plane, 64.000000, 274.000000, 184.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:54:27 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 69196aeab02301d5cf6e548801c0197d, 561409.289383, 5512904.446840, 49.765474, 99.852733, 47U, 1598.570770, 5.000000, 3.000000, Fault/dike plane, 66.000000, 296.000000, 206.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:54:00 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 316deb8f812c166240b1a47e3f693a86, 561413.212992, 5512625.307436, 49.762963, 99.852744, 47U, 1596.448700, 0.000000, 0.000000, Fault/dike plane, 69.000000, 253.000000, 163.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:53:37 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 1cb7f7387abea50a3ff51cf8bd90dfd5, 561445.940052, 5512866.693194, 49.765131, 99.853236, 47U, 1584.375458, 5.000000, 3.000000, Fault/dike plane, 87.000000, 232.000000, 142.000000, -2.249000, Granitoid, Mon Jul 29 19:50:52 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, af9e169bb972d5427d0f96dc6fa08aa5, 561447.435314, 5512868.984284, 49.765151, 99.853257, 47U, 1585.735077, 5.000000, 3.000000, Joint, 51.000000, 333.000000, 243.000000, -2.249000, Granitoid, Mon Jul 29 19:50:25 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, a391d5a9a5a3067d1f41c93f5be95a81, 561447.435314, 5512868.984284, 49.765151, 99.853257, 47U, 1585.735077, 5.000000, 3.000000, Joint, 63.000000, 7.000000, 277.000000, -2.249000, Granitoid, Mon Jul 29 19:50:12 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 0aeff836b636162f33c6d3db13bad490, 561456.227593, 5512851.776944, 49.764996, 99.853377, 47U, 1576.537689, 5.000000, 3.000000, Bedding, 71.000000, 317.000000, 227.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:48:55 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 302fd36f3af747a916901dc74ba35d1a, 561483.430754, 5512836.335476, 49.764854, 99.853752, 47U, 1579.468475, 5.000000, 3.000000, Bedding, 75.000000, 328.000000, 238.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:48:19 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 8ac51eddc80b3cdb8a4ec25435b3ec61, 561539.683467, 5512750.965713, 49.764080, 99.854519, 47U, 1573.082001, 5.000000, 3.000000, Bedding, 79.000000, 326.000000, 236.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:45:57 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 9f2135a0a4091f107eb162ab58a6ffd2, 561538.547547, 5512752.639707, 49.764096, 99.854504, 47U, 1573.347504, 5.000000, 3.000000, Fault/dike plane, 78.000000, 224.000000, 134.000000, -2.249000, Granitoid, Mon Jul 29 19:45:32 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 553cbcc7b88dae2c0718c727ab38b182, 561573.137191, 5512701.484511, 49.763632, 99.854976, 47U, 1559.723969, 5.000000, 12.000000, Bedding, 63.000000, 280.000000, 190.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:43:10 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 264ba00972075ebcf0f647710e3334b1, 561614.681822, 5512628.660494, 49.762973, 99.855541, 47U, 1550.095306, 5.000000, 3.000000, Bedding, 78.000000, 287.000000, 197.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:40:58 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, f25ec8a0734b09423bdfbf2f1f135163, 561626.475366, 5512590.815784, 49.762631, 99.855699, 47U, 1544.006805, 5.000000, 3.000000, Bedding, 74.000000, 284.000000, 194.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:36:36 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 734375fec6708fe23bfd4627201ff7c0, 561655.654442, 5512568.500853, 49.762428, 99.856101, 47U, 1530.850067, 5.000000, 3.000000, Joint, 69.000000, 191.000000, 101.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:35:26 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, eb43f68a380d98314017180461040236, 561655.654442, 5512568.500853, 49.762428, 99.856101, 47U, 1530.850067, 5.000000, 3.000000, Joint, 29.000000, 45.000000, 315.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:35:16 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 85dcc7719545c9d1ba34ef7af58b4859, 561657.649335, 5512557.689061, 49.762330, 99.856127, 47U, 1530.958221, 5.000000, 3.000000, Bedding, 73.000000, 290.000000, 200.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:34:57 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 7322d0477fa1761c97305f01795aae85, 561668.232085, 5512531.816198, 49.762096, 99.856269, 47U, 1525.079559, 5.000000, 3.000000, Bedding, 55.000000, 221.000000, 131.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:34:21 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 46e76ee5702bfea9edb0a85bf29c94c6, 561690.715407, 5512521.210253, 49.761999, 99.856580, 47U, 1523.595795, 10.000000, 6.000000, Bedding, 76.000000, 267.000000, 177.000000, -2.249000, Middle Erkhelnuur, Mon Jul 29 19:33:31 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 9fb12cc70589bb2b1c1ce7a64789aca9, 561766.258147, 5512467.014817, 49.761504, 99.857620, 47U, 1515.463837, 5.000000, 3.000000, Bedding, 66.000000, 283.000000, 193.000000, -2.249000, Unidentified carbonate, Mon Jul 29 19:30:32 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, 1501c3dbac1e09d6af3ac418f8cb7ba6, 561850.648368, 5512433.304580, 49.761192, 99.858786, 47U, 1502.047821, 5.000000, 3.000000, Bedding, 75.000000, 291.000000, 201.000000, -2.249000, Unidentified carbonate, Mon Jul 29 19:27:29 2019, 
9dc19fc204931b786028219652ec5b2c, Locality 10, e6e0fc35da9d72f4a07dae3be895ff71, 561901.157366, 5512412.241620, 49.760997, 99.859484, 47U, 1498.875336, 5.000000, 3.000000, Bedding, 73.000000, 291.000000, 201.000000, -2.249000, Unidentified carbonate, Mon Jul 29 19:25:27 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 9c3d5b2c0375a45de796034b3d78cbbf, 590613.824891, 5655470.912338, 51.043624, 100.292590, 47U, 1649.281364, 5.000000, 4.000000, Joint, 82.000000, 132.000000, 42.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:18:22 2019, Big joint cross cuts all others
568b7e1f1ca431fec990462450e9c622, Locality 9, de26212f658148a2428d140cc1766357, 590614.087652, 5655464.311293, 51.043564, 100.292592, 47U, 1648.065300, 5.000000, 3.000000, Joint, 35.000000, 316.000000, 226.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:17:20 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, e93dc3ad8b13df7923bc07b0803c6de0, 590612.970820, 5655467.666781, 51.043595, 100.292577, 47U, 1648.085808, 5.000000, 3.000000, Bedding, 77.000000, 98.000000, 8.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:16:58 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 6134adc799da2381fe77b4028ccdfc08, 590614.940695, 5655466.610503, 51.043585, 100.292605, 47U, 1648.546501, 5.000000, 3.000000, Joint, 25.000000, 6.000000, 276.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:11:03 2019, Jointing almost along axis of crenulation 
568b7e1f1ca431fec990462450e9c622, Locality 9, 9c100a43f983332673122ac2594ae93f, 590617.101569, 5655469.072513, 51.043607, 100.292636, 47U, 1652.202507, 5.000000, 3.000000, Foliation, 85.000000, 321.000000, 231.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:09:25 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, d7fc5bdd5a4dae3490283bd17b1badfe, 590619.921470, 5655470.152233, 51.043616, 100.292677, 47U, 1651.313591, 5.000000, 6.000000, Bedding, 85.000000, 291.000000, 201.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:09:11 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, fc5ed92a2ab4f2099b235081261294a2, 590595.427463, 5655498.429350, 51.043874, 100.292334, 47U, 1652.114372, 10.000000, 4.000000, Bedding, 26.000000, 107.000000, 17.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:05:24 2019, Possible little carbonate layer  now si
568b7e1f1ca431fec990462450e9c622, Locality 9, e0660b003891a22dd24148dba3fbdfb6, 590588.923486, 5655511.694389, 51.043994, 100.292245, 47U, 1651.276482, 5.000000, 3.000000, Fault, 36.000000, 314.000000, 224.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 21:01:25 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, e68d36eee954efb4c4158a4e901a031b, 590590.463097, 5655511.040785, 51.043988, 100.292267, 47U, 1651.370720, 5.000000, 3.000000, Foliation, 42.000000, 101.000000, 11.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 20:59:42 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 80c621737313ec21b52488877121ab35, 590586.729183, 5655511.138447, 51.043990, 100.292213, 47U, 1650.952507, 5.000000, 3.000000, Bedding, 61.000000, 102.000000, 12.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 20:58:43 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, dbc02e5fab8789d90ae8968af6b10e76, 590586.654782, 5655513.034461, 51.044007, 100.292213, 47U, 1653.197380, 5.000000, 3.000000, Bedding, 82.000000, 113.000000, 23.000000, -2.249000, Unidentified siliclasctic, Sat Jul 27 20:58:32 2019, While riding
568b7e1f1ca431fec990462450e9c622, Locality 9, 7fb2284c748b3303331b6657624da8aa, 591063.759882, 5669272.130880, 51.167626, 100.302489, 47U, 1741.640957, 5.000000, 8.000000, Bedding, 50.000000, 309.000000, 219.000000, -2.249000, Unidentified carbonate, Fri Jul 26 23:33:41 2019, Locally folded
568b7e1f1ca431fec990462450e9c622, Locality 9, d081dae4db98df5929ba242ad518315d, 590749.372391, 5669397.970534, 51.168807, 100.298025, 47U, 1845.846523, 5.000000, 3.000000, Bedding, 51.000000, 236.000000, 146.000000, -2.249000, Unidentified siliclasctic, Fri Jul 26 23:01:34 2019, Purple seds  heavily foliated.
568b7e1f1ca431fec990462450e9c622, Locality 9, 793ff4c41b3b78dcf8ea6b077ef37742, 590745.572889, 5669386.743051, 51.168707, 100.297968, 47U, 1839.559658, 5.000000, 4.000000, Bedding, 58.000000, 257.000000, 167.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:59:31 2019, Locally folded and sheared dL gs. Tawny brown possible khesen cap repeat?
568b7e1f1ca431fec990462450e9c622, Locality 9, dd7bf6eae3f171d6dcd43aa47bd2e04e, 590792.360450, 5669384.781302, 51.168682, 100.298637, 47U, 1849.752285, 5.000000, 3.000000, Bedding, 69.000000, 307.000000, 217.000000, -2.249000, Unidentified siliclasctic, Fri Jul 26 22:57:18 2019, Marly seds.
568b7e1f1ca431fec990462450e9c622, Locality 9, 3764c92b4b9b3f1f0da768efe62641fb, 590797.833747, 5669366.612908, 51.168517, 100.298710, 47U, 1833.934902, 5.000000, 4.000000, Foliation, 64.000000, 266.000000, 176.000000, -2.249000, Unidentified siliclasctic, Fri Jul 26 22:52:58 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, f0abe8439086267722e81ed804935804, 590799.043027, 5669364.853445, 51.168501, 100.298727, 47U, 1827.165859, 5.000000, 3.000000, Foliation, 63.000000, 276.000000, 186.000000, -2.249000, Unidentified siliclasctic, Fri Jul 26 22:52:40 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, eda3ae7242d9210cb7fc8c9b373bec21, 590807.516968, 5669357.008067, 51.168430, 100.298847, 47U, 1825.972012, 5.000000, 4.000000, Joint, 81.000000, 153.000000, 63.000000, -2.249000, Lower Khesen, Fri Jul 26 22:46:40 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 405eda00a72cf95f3dea5d876fccddcf, 590808.010090, 5669356.634507, 51.168426, 100.298853, 47U, 1826.935390, 5.000000, 6.000000, Joint, 50.000000, 343.000000, 253.000000, -2.249000, Lower Khesen, Fri Jul 26 22:46:27 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, ba3134db59f1d6fec805711eef8cd76b, 590804.274333, 5669356.074372, 51.168422, 100.298800, 47U, 1827.016445, 5.000000, 4.000000, Foliation, 49.000000, 266.000000, 176.000000, -2.249000, Lower Khesen, Fri Jul 26 22:46:07 2019, Likely bedding
568b7e1f1ca431fec990462450e9c622, Locality 9, e0d256a2a451367072e16ca6fe58e0ff, 590925.920063, 5669374.139758, 51.168565, 100.300544, 47U, 1785.024902, 5.000000, 6.000000, Foliation, 41.000000, 281.000000, 191.000000, -2.249000, Lower Khesen, Fri Jul 26 22:39:23 2019, Likely bedding
568b7e1f1ca431fec990462450e9c622, Locality 9, 953b4a45676945045932ebc316bb6889, 591018.048318, 5669348.008662, 51.168315, 100.301855, 47U, 1751.192383, 5.000000, 8.000000, Foliation, 53.000000, 148.000000, 58.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:28:32 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 9dd561a8811bd6a337bafc5b97ea216a, 591032.053413, 5669339.986516, 51.168241, 100.302053, 47U, 1745.955566, 5.000000, 6.000000, Joint, 28.000000, 296.000000, 206.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:25:43 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, f7211fe94e614d013b5f708652517fe7, 591033.597457, 5669338.526728, 51.168227, 100.302075, 47U, 1750.806641, 5.000000, 6.000000, Joint, 33.000000, 106.000000, 16.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:25:13 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 3814a4e61c2891e096b459c61d1e07a5, 591103.583059, 5669230.572143, 51.167246, 100.303048, 47U, 1738.338135, 5.000000, 6.000000, Bedding, 55.000000, 325.000000, 235.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:16:56 2019, Locally folded on 1-10m scale.
568b7e1f1ca431fec990462450e9c622, Locality 9, 166a2329c32cd48fcd1768dd1ffd0d3a, 591102.519028, 5669218.171450, 51.167134, 100.303030, 47U, 1742.050049, 5.000000, 8.000000, Bedding, 63.000000, 347.000000, 257.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:15:04 2019, Recryst bioturb gs and rythmite
568b7e1f1ca431fec990462450e9c622, Locality 9, 1351ef3de0575cb76b67ee778de2a3eb, 591121.316014, 5669209.362679, 51.167052, 100.303296, 47U, 1736.154297, 5.000000, 6.000000, Bedding, 58.000000, 319.000000, 229.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:12:54 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 9a9487f84aa6081af42ba00a572a00e2, 591121.194939, 5669208.917659, 51.167048, 100.303294, 47U, 1739.715332, 5.000000, 4.000000, Bedding, 57.000000, 284.000000, 194.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:12:42 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, b43c300e129c2342a840c9631aca97bb, 591125.673836, 5669210.549429, 51.167062, 100.303359, 47U, 1742.069824, 5.000000, 6.000000, Bedding, 63.000000, 339.000000, 249.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:11:54 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, a5d6522388a56e906a6e8c662d547ad8, 591128.590343, 5669210.372689, 51.167060, 100.303400, 47U, 1738.546875, 5.000000, 4.000000, Bedding, 48.000000, 341.000000, 251.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:11:24 2019, Ls rythmite  not stinky.
568b7e1f1ca431fec990462450e9c622, Locality 9, e275626b68801b63e8d2ff9b339508a5, 591127.416067, 5669181.373894, 51.166800, 100.303376, 47U, 1710.901123, 5.000000, 8.000000, Bedding, 64.000000, 63.000000, 333.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:08:40 2019, Ls rythmite  transition to dL gs.  white massive  fine grained.
568b7e1f1ca431fec990462450e9c622, Locality 9, f2851f859ac00f67445e8e3b0a9c979f, 591148.235563, 5669166.946253, 51.166667, 100.303670, 47U, 1721.456299, 5.000000, 12.000000, Bedding, 40.000000, 10.000000, 280.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:05:37 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, c9a25306d14f1f995dd34ab2f31c8e2d, 591165.060381, 5669143.748874, 51.166455, 100.303905, 47U, 1726.091797, 5.000000, 8.000000, Joint, 63.000000, 23.000000, 293.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:04:59 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, c5313c8b5f4b10b8e09aae08d9296965, 591161.086993, 5669145.673692, 51.166473, 100.303849, 47U, 1731.849609, 5.000000, 12.000000, Bedding, 52.000000, 1.000000, 271.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:04:39 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 490ffc05430d2bc260a3a7176527534d, 591208.394580, 5669091.736047, 51.165981, 100.304512, 47U, 1697.922852, 5.000000, 12.000000, Bedding, 70.000000, 338.000000, 248.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:02:40 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, e133390ab9c3f79df577af438d7ea203, 591190.443563, 5669071.982448, 51.165806, 100.304250, 47U, 1723.186523, 5.000000, 6.000000, Foliation, 68.000000, 350.000000, 260.000000, -2.249000, Unidentified carbonate, Fri Jul 26 22:00:34 2019, Possible bedding
568b7e1f1ca431fec990462450e9c622, Locality 9, 2118cd32a081c463adfa39ab44baa8d2, 592592.967633, 5666882.143054, 51.145895, 100.323740, 47U, 1638.317139, 5.000000, 3.000000, Joint, 27.000000, 209.000000, 119.000000, -2.249000, Granitoid, Fri Jul 26 20:00:28 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 175727e8a74138e4abf41f0cb6df3a05, 592591.905896, 5666881.830251, 51.145892, 100.323725, 47U, 1637.784424, 5.000000, 3.000000, Joint, 87.000000, 210.000000, 120.000000, -2.249000, Granitoid, Fri Jul 26 20:00:17 2019, 
568b7e1f1ca431fec990462450e9c622, Locality 9, 1a2d17ca96256849d366c3b6ef237d03, 592592.009672, 5666885.188656, 51.145922, 100.323727, 47U, 1635.784668, 5.000000, 6.000000, Joint, 72.000000, 107.000000, 17.000000, -2.249000, Granitoid, Fri Jul 26 20:00:02 2019, 
